Tenure,MonthlyCharge,Income,InternetService_Fiber Optic,Contract_One year,Contract_Two Year,TechSupport_Yes,OnlineSecurity_Yes
-1.1671314206946124,-1.5756968836014962,-0.46635720552928644,-0.8878451191795392,-0.5158908095950774,-0.568420046764166,-0.7745966692414834,-0.7460981943193704
-1.2296988091220145,-0.00429390177009909,-0.08747721288275964,-0.8878451191795392,-0.5158908095950774,-0.568420046764166,-0.7745966692414834,-0.7460981943193704
-0.9719637573138683,1.0446708568734422,-1.1957437024902726,1.1263225740589797,-0.5158908095950774,-0.568420046764166,-0.7745966692414834,1.3403061522113078
-0.8874702533099371,1.6299008020587678,-1.0527442859926546,1.1263225740589797,-0.5158908095950774,1.759262372417513,1.2909944487358056,-0.7460981943193704
-1.2628150238766482,1.106344578373327,-0.7819146960001334,1.1263225740589797,-0.5158908095950774,-0.568420046764166,-0.7745966692414834,-0.7460981943193704
0.3143205315433361,-0.8193954430145611,-1.2002939434480244,1.1263225740589797,1.9383946784880692,-0.568420046764166,-0.7745966692414834,-0.7460981943193704
0.6466579591385396,0.6988989754366297,0.1101970847356887,-0.8878451191795392,-0.5158908095950774,-0.568420046764166,1.2909944487358056,1.3403061522113078
0.9698363829790114,-0.527243059196353,0.4399407874295067,-0.8878451191795392,-0.5158908095950774,-0.568420046764166,-0.7745966692414834,-0.7460981943193704
-1.198693904328997,1.5716952854019142,0.14990805287598033,1.1263225740589797,-0.5158908095950774,-0.568420046764166,-0.7745966692414834,-0.7460981943193704
0.7749233434576341,-0.5857699474343318,-0.7876132247157527,-0.8878451191795392,-0.5158908095950774,-0.568420046764166,-0.7745966692414834,-0.7460981943193704
1.0168843449948635,-0.8182776288193426,-0.9556976575322489,1.1263225740589797,-0.5158908095950774,-0.568420046764166,1.2909944487358056,-0.7460981943193704
-1.0978407916627368,0.3456482649755248,-1.011268330770551,-0.8878451191795392,-0.5158908095950774,1.759262372417513,1.2909944487358056,1.3403061522113078
-1.059677034092712,-0.5273990874277688,1.0528962960990789,1.1263225740589797,1.9383946784880692,-0.568420046764166,1.2909944487358056,1.3403061522113078
0.8506305384627332,-1.1099083660131157,-0.9835877869347384,1.1263225740589797,-0.5158908095950774,1.759262372417513,1.2909944487358056,-0.7460981943193704
-1.2558968332834974,-1.5756968836014962,-1.194651800697044,-0.8878451191795392,-0.5158908095950774,-0.568420046764166,-0.7745966692414834,-0.7460981943193704
-1.1934338496703678,-0.1783336596159276,0.13666267061645052,-0.8878451191795392,-0.5158908095950774,-0.568420046764166,1.2909944487358056,-0.7460981943193704
1.1692283258560454,-0.004208482135347705,-0.14238756746598155,1.1263225740589797,-0.5158908095950774,-0.568420046764166,1.2909944487358056,-0.7460981943193704
1.2305363174191728,0.5822876670796121,-1.1778186397944175,-0.8878451191795392,1.9383946784880692,-0.568420046764166,-0.7745966692414834,-0.7460981943193704
0.5466293696554988,-0.5857699474343318,-0.5802235190013987,-0.8878451191795392,-0.5158908095950774,-0.568420046764166,-0.7745966692414834,-0.7460981943193704
-1.1994430680250339,-1.8075779136911083,0.5743720197029614,-0.8878451191795392,-0.5158908095950774,1.759262372417513,1.2909944487358056,1.3403061522113078
0.8641610396326496,-0.5281699134665545,-0.35139154306106857,-0.8878451191795392,-0.5158908095950774,-0.568420046764166,-0.7745966692414834,-0.7460981943193704
1.189548092671554,0.6413548321786133,0.170279699031233,-0.8878451191795392,-0.5158908095950774,-0.568420046764166,1.2909944487358056,-0.7460981943193704
0.9858742833930387,-1.0511206544629188,-1.1523559439010707,-0.8878451191795392,1.9383946784880692,-0.568420046764166,-0.7745966692414834,-0.7460981943193704
-1.0842834325028354,0.46146126769479134,0.06629334137573402,1.1263225740589797,-0.5158908095950774,-0.568420046764166,-0.7745966692414834,-0.7460981943193704
0.933715840836362,0.8115932765512364,-1.0899058283481067,-0.8878451191795392,-0.5158908095950774,1.759262372417513,1.2909944487358056,-0.7460981943193704
-0.7456898736081068,-0.003174504004770733,-1.0458428566980706,-0.8878451191795392,-0.5158908095950774,-0.568420046764166,1.2909944487358056,-0.7460981943193704
1.0336007181455324,-0.5856069328641963,0.22617556679515732,1.1263225740589797,-0.5158908095950774,-0.568420046764166,-0.7745966692414834,1.3403061522113078
-0.9077643032101216,0.22921673840157164,0.6376189859637477,1.1263225740589797,-0.5158908095950774,-0.568420046764166,-0.7745966692414834,-0.7460981943193704
-1.234818777162368,-0.46861188820907834,0.2808419368269856,-0.8878451191795392,-0.5158908095950774,-0.568420046764166,-0.7745966692414834,1.3403061522113078
0.9417796065502275,0.8739207330529584,0.46875153295905747,-0.8878451191795392,-0.5158908095950774,1.759262372417513,-0.7745966692414834,-0.7460981943193704
-0.2350347588641986,-1.3427513916566918,0.2547795637876987,-0.8878451191795392,-0.5158908095950774,1.759262372417513,-0.7745966692414834,-0.7460981943193704
-1.1729407584093725,1.630222173639893,0.055616889480006794,1.1263225740589797,-0.5158908095950774,-0.568420046764166,-0.7745966692414834,-0.7460981943193704
1.2391371128353965,0.34605393837720655,-0.753738381229948,1.1263225740589797,1.9383946784880692,-0.568420046764166,1.2909944487358056,1.3403061522113078
-0.12921319329739264,-0.9938416194715349,-0.23540419528388942,-0.8878451191795392,-0.5158908095950774,-0.568420046764166,1.2909944487358056,-0.7460981943193704
0.5895471194322961,-0.5860307707465495,-0.5181695237157412,1.1263225740589797,-0.5158908095950774,-0.568420046764166,1.2909944487358056,-0.7460981943193704
-0.8776029319601399,0.5200933701938956,2.5753942957807894,1.1263225740589797,-0.5158908095950774,1.759262372417513,-0.7745966692414834,1.3403061522113078
0.5311844710536532,0.5796817627370087,-0.28022749088478016,-0.8878451191795392,-0.5158908095950774,1.759262372417513,1.2909944487358056,1.3403061522113078
-0.6419777141948037,-1.343098379813124,1.4026275820569294,-0.8878451191795392,-0.5158908095950774,-0.568420046764166,-0.7745966692414834,-0.7460981943193704
-1.0833205609379026,-1.5745767406267046,-0.8750990631971243,-0.8878451191795392,-0.5158908095950774,1.759262372417513,1.2909944487358056,-0.7460981943193704
-1.1558953978375193,-1.2844666964943432,-1.2248051705166771,-0.8878451191795392,-0.5158908095950774,-0.568420046764166,-0.7745966692414834,1.3403061522113078
-0.849843002481234,0.7534739247385972,0.030557761056843394,1.1263225740589797,-0.5158908095950774,-0.568420046764166,1.2909944487358056,-0.7460981943193704
-1.2604308389121353,-0.06257468458276387,0.43544835095122764,1.1263225740589797,-0.5158908095950774,-0.568420046764166,-0.7745966692414834,-0.7460981943193704
0.6596911405488777,-1.05220586574411,0.15538245624787766,-0.8878451191795392,1.9383946784880692,-0.568420046764166,-0.7745966692414834,-0.7460981943193704
1.2231309803755936,2.6785129834749006,-0.6528362294515876,1.1263225740589797,-0.5158908095950774,-0.568420046764166,1.2909944487358056,-0.7460981943193704
-0.8571169491570922,-0.877342348699792,0.9308508260959413,1.1263225740589797,-0.5158908095950774,-0.568420046764166,-0.7745966692414834,-0.7460981943193704
1.0947124291343473,-0.8186828364651095,-0.7810703250453825,-0.8878451191795392,-0.5158908095950774,-0.568420046764166,1.2909944487358056,-0.7460981943193704
-1.2499698383741704,1.8633261856102574,-0.7662936560228902,1.1263225740589797,-0.5158908095950774,-0.568420046764166,-0.7745966692414834,-0.7460981943193704
-0.6049483816473883,1.1060232067922025,-0.4998189065697806,1.1263225740589797,1.9383946784880692,-0.568420046764166,1.2909944487358056,-0.7460981943193704
-0.870195293630829,-1.109228362377691,0.11198547731225657,-0.8878451191795392,-0.5158908095950774,-0.568420046764166,1.2909944487358056,-0.7460981943193704
-1.2006303796192748,-1.4012191056057117,-0.8335706229261745,1.1263225740589797,-0.5158908095950774,-0.568420046764166,-0.7745966692414834,-0.7460981943193704
-0.753114120148248,-1.0514396972644708,0.5931481912990274,-0.8878451191795392,-0.5158908095950774,1.759262372417513,1.2909944487358056,-0.7460981943193704
1.0800984138114327,1.0443501373505977,0.5556203174877763,1.1263225740589797,-0.5158908095950774,1.759262372417513,1.2909944487358056,1.3403061522113078
1.2868745150958962,-0.761276091201922,-0.3707117150958526,-0.8878451191795392,1.9383946784880692,-0.568420046764166,-0.7745966692414834,-0.7460981943193704
1.304274277452313,0.7530943336681376,0.5213748870016714,1.1263225740589797,-0.5158908095950774,1.759262372417513,-0.7745966692414834,-0.7460981943193704
-1.1885612405364399,0.2290577293323015,0.45491569390000663,1.1263225740589797,-0.5158908095950774,1.759262372417513,-0.7745966692414834,-0.7460981943193704
-1.0875153205165573,-0.2355068748634973,-0.40025547816570994,-0.8878451191795392,-0.5158908095950774,-0.568420046764166,-0.7745966692414834,1.3403061522113078
-0.9682448908416856,1.3392714400815449,-0.3619956507002777,-0.8878451191795392,-0.5158908095950774,1.759262372417513,-0.7745966692414834,-0.7460981943193704
-0.5972255378943673,0.40758821255623784,-1.0090143106998262,-0.8878451191795392,-0.5158908095950774,1.759262372417513,-0.7745966692414834,1.3403061522113078
-1.0182859992493312,1.4557756245781879,-0.3673487710538948,-0.8878451191795392,1.9383946784880692,-0.568420046764166,1.2909944487358056,-0.7460981943193704
-1.1381468687265144,-1.2843875179888486,-0.7493257362110636,-0.8878451191795392,-0.5158908095950774,-0.568420046764166,1.2909944487358056,-0.7460981943193704
0.9483064083835399,-0.5853507671111255,-0.2820332602680607,-0.8878451191795392,-0.5158908095950774,-0.568420046764166,1.2909944487358056,-0.7460981943193704
-0.9751692081117229,-1.0509553111132093,-0.5374907596366505,1.1263225740589797,-0.5158908095950774,-0.568420046764166,-0.7745966692414834,1.3403061522113078
-0.9540913217600538,-0.06241399879220118,1.6418781948219647,1.1263225740589797,-0.5158908095950774,1.759262372417513,-0.7745966692414834,-0.7460981943193704
1.020045256440154,0.6405886636989737,-0.15984168323705356,-0.8878451191795392,-0.5158908095950774,-0.568420046764166,-0.7745966692414834,-0.7460981943193704
-0.8719587932801938,-0.06241399879220118,0.6507732286452134,1.1263225740589797,1.9383946784880692,-0.568420046764166,-0.7745966692414834,-0.7460981943193704
-1.1880360582387812,-0.293720029917352,0.5259953444436907,-0.8878451191795392,-0.5158908095950774,-0.568420046764166,1.2909944487358056,-0.7460981943193704
0.21499726628205462,0.873599361471833,1.5666199542069543,-0.8878451191795392,-0.5158908095950774,-0.568420046764166,1.2909944487358056,-0.7460981943193704
-1.246468596116717,-0.29552017652756857,0.7839490752908571,1.1263225740589797,-0.5158908095950774,-0.568420046764166,-0.7745966692414834,-0.7460981943193704
-0.5515131698828507,-1.0509553111132093,0.2574438892740667,1.1263225740589797,-0.5158908095950774,1.759262372417513,-0.7745966692414834,1.3403061522113078
-1.006009206097286,-0.4110126693141517,-0.7667443891112935,-0.8878451191795392,-0.5158908095950774,-0.568420046764166,-0.7745966692414834,1.3403061522113078
-1.246361911233168,-0.4699648625656152,0.21173012098633046,-0.8878451191795392,-0.5158908095950774,-0.568420046764166,1.2909944487358056,-0.7460981943193704
0.9109620436234032,-0.3529269217907562,-0.14874109540605468,1.1263225740589797,-0.5158908095950774,-0.568420046764166,1.2909944487358056,-0.7460981943193704
-0.9857188540626115,-0.295140585457109,-0.8100484553253081,1.1263225740589797,-0.5158908095950774,-0.568420046764166,1.2909944487358056,-0.7460981943193704
1.1007948577984545,0.461840858765251,-0.9365516081932996,1.1263225740589797,-0.5158908095950774,-0.568420046764166,1.2909944487358056,-0.7460981943193704
-1.0746716335160438,0.6944078541659948,-0.922205103794122,1.1263225740589797,-0.5158908095950774,1.759262372417513,-0.7745966692414834,-0.7460981943193704
-0.9168514508779181,-0.5263977122112187,-0.5674568854982374,-0.8878451191795392,-0.5158908095950774,-0.568420046764166,-0.7745966692414834,1.3403061522113078
-0.9452352179228684,-0.8193965142531648,-1.1805230383248368,1.1263225740589797,-0.5158908095950774,1.759262372417513,-0.7745966692414834,-0.7460981943193704
0.4235588022318949,-1.0518216171145036,-0.8211288293199269,-0.8878451191795392,-0.5158908095950774,-0.568420046764166,-0.7745966692414834,-0.7460981943193704
0.45591521998892853,-0.9935206204951417,0.3598585324938435,-0.8878451191795392,1.9383946784880692,-0.568420046764166,-0.7745966692414834,-0.7460981943193704
0.9955680477105417,-1.8669750435678607,0.026629538853662208,-0.8878451191795392,-0.5158908095950774,-0.568420046764166,-0.7745966692414834,-0.7460981943193704
-0.9638598164079696,0.5789994303220106,1.3565400351105175,1.1263225740589797,1.9383946784880692,-0.568420046764166,1.2909944487358056,1.3403061522113078
-0.9103764610651851,0.17053149315260288,-0.8748635897347327,1.1263225740589797,-0.5158908095950774,1.759262372417513,-0.7745966692414834,-0.7460981943193704
-0.9779956483818263,-0.3526055502096308,-0.7368165631502162,1.1263225740589797,-0.5158908095950774,1.759262372417513,-0.7745966692414834,-0.7460981943193704
-0.6244709240878463,-0.5277647058207883,0.07674850495740625,1.1263225740589797,-0.5158908095950774,1.759262372417513,-0.7745966692414834,-0.7460981943193704
0.9337385322322364,-0.7601559482271301,-0.8720918117497131,-0.8878451191795392,-0.5158908095950774,-0.568420046764166,1.2909944487358056,-0.7460981943193704
0.3931572482294329,-0.9931899337957225,-0.9705285847471297,-0.8878451191795392,-0.5158908095950774,-0.568420046764166,-0.7745966692414834,1.3403061522113078
-0.8328093279782559,0.6944067596395954,-1.175805767245419,1.1263225740589797,-0.5158908095950774,1.759262372417513,-0.7745966692414834,-0.7460981943193704
1.3850666142728438,-0.993574182425329,0.7911569037895169,-0.8878451191795392,-0.5158908095950774,-0.568420046764166,-0.7745966692414834,1.3403061522113078
-1.1448227954636312,-0.8183616046107582,0.4954291868074552,-0.8878451191795392,1.9383946784880692,-0.568420046764166,-0.7745966692414834,-0.7460981943193704
-0.9538191384665414,-0.0038871105542223226,1.4494385715685207,1.1263225740589797,-0.5158908095950774,-0.568420046764166,-0.7745966692414834,-0.7460981943193704
-1.007650693279017,-0.4106317508393353,-0.9217682012253472,-0.8878451191795392,-0.5158908095950774,1.759262372417513,1.2909944487358056,1.3403061522113078
1.315615815300222,-1.3427513916566918,-0.9617153520854475,-0.8878451191795392,-0.5158908095950774,1.759262372417513,-0.7745966692414834,-0.7460981943193704
-0.784054209048995,-0.7612756720215985,-1.0912519989252734,-0.8878451191795392,-0.5158908095950774,-0.568420046764166,-0.7745966692414834,-0.7460981943193704
1.2273428816397955,0.5789994303220106,0.4105268184669315,1.1263225740589797,-0.5158908095950774,-0.568420046764166,1.2909944487358056,1.3403061522113078
-1.1222902725655228,0.6413548321786133,-0.23455592341334583,-0.8878451191795392,-0.5158908095950774,1.759262372417513,1.2909944487358056,-0.7460981943193704
0.8307748106928539,-1.109992202077757,1.7269681617492434,-0.8878451191795392,1.9383946784880692,-0.568420046764166,-0.7745966692414834,-0.7460981943193704
0.9874725140424522,1.3359808745443706,-1.1551050256487514,1.1263225740589797,-0.5158908095950774,1.759262372417513,1.2909944487358056,1.3403061522113078
-0.7310202643653001,-0.29397386689085003,0.8548297791291168,1.1263225740589797,-0.5158908095950774,1.759262372417513,-0.7745966692414834,1.3403061522113078
-0.9914891247574746,0.6944067596395954,0.29520439951804206,1.1263225740589797,-0.5158908095950774,-0.568420046764166,-0.7745966692414834,-0.7460981943193704
0.22035508303790938,-0.5274037449869157,-0.47977174568273306,-0.8878451191795392,-0.5158908095950774,1.759262372417513,1.2909944487358056,-0.7460981943193704
-0.7682836964801519,-0.761276091201922,-1.1606255307527433,-0.8878451191795392,-0.5158908095950774,1.759262372417513,-0.7745966692414834,-0.7460981943193704
-0.4228167628773137,-0.23688840005760448,-0.15276932290501063,1.1263225740589797,-0.5158908095950774,-0.568420046764166,-0.7745966692414834,1.3403061522113078
-1.0575381562407906,-0.5857698775709448,-0.5912358042840007,-0.8878451191795392,-0.5158908095950774,-0.568420046764166,-0.7745966692414834,-0.7460981943193704
1.2499140131159663,2.154202235207688,0.6513151013116808,1.1263225740589797,-0.5158908095950774,-0.568420046764166,-0.7745966692414834,1.3403061522113078
-0.9206356193298896,1.2230956135047477,-0.3641553395345624,-0.8878451191795392,-0.5158908095950774,-0.568420046764166,-0.7745966692414834,1.3403061522113078
-0.5294015391731346,-1.3419060446715578,0.5958071973547693,-0.8878451191795392,-0.5158908095950774,-0.568420046764166,-0.7745966692414834,1.3403061522113078
1.1751874646025688,0.054742243984985645,-1.1708320996098123,1.1263225740589797,1.9383946784880692,-0.568420046764166,-0.7745966692414834,1.3403061522113078
-0.7079565783226842,-1.5756974890841853,1.0839309182591388,-0.8878451191795392,-0.5158908095950774,1.759262372417513,-0.7745966692414834,-0.7460981943193704
-0.8262223939458765,1.1070245820087516,-0.6372432051423097,-0.8878451191795392,1.9383946784880692,-0.568420046764166,-0.7745966692414834,-0.7460981943193704
-0.5092428812683335,-1.2851513576889144,-0.056884812722100865,-0.8878451191795392,1.9383946784880692,-0.568420046764166,-0.7745966692414834,-0.7460981943193704
1.1634866463199838,-0.5274037449869157,-0.9011312927961954,-0.8878451191795392,-0.5158908095950774,1.759262372417513,1.2909944487358056,-0.7460981943193704
1.278182575906244,0.461840858765251,0.11368911362751179,1.1263225740589797,-0.5158908095950774,-0.568420046764166,1.2909944487358056,-0.7460981943193704
1.0562179887933145,0.11340420143821991,-0.2324196400738169,-0.8878451191795392,-0.5158908095950774,-0.568420046764166,1.2909944487358056,1.3403061522113078
-0.6864176784448355,1.1649762616921084,0.985105117568584,1.1263225740589797,1.9383946784880692,-0.568420046764166,-0.7745966692414834,1.3403061522113078
0.6535708928916467,-1.3425883770865557,0.9873921181091921,1.1263225740589797,-0.5158908095950774,1.759262372417513,-0.7745966692414834,1.3403061522113078
-0.7727327228312406,-0.06241399879220118,-0.4207487619679512,1.1263225740589797,-0.5158908095950774,-0.568420046764166,-0.7745966692414834,-0.7460981943193704
1.0205202629937895,-0.0038871105542223226,-1.0222869993699044,1.1263225740589797,-0.5158908095950774,1.759262372417513,-0.7745966692414834,-0.7460981943193704
0.9484818885116345,0.22873700980945702,0.2930901031584351,1.1263225740589797,-0.5158908095950774,-0.568420046764166,1.2909944487358056,-0.7460981943193704
-1.1267109724907616,0.28769006470936315,-0.4050684989964018,1.1263225740589797,1.9383946784880692,-0.568420046764166,-0.7745966692414834,1.3403061522113078
-0.9076122708577635,-1.109992202077757,-0.22147863516160782,-0.8878451191795392,-0.5158908095950774,-0.568420046764166,-0.7745966692414834,-0.7460981943193704
0.9125557359936416,1.106344578373327,0.28116145729327313,1.1263225740589797,1.9383946784880692,-0.568420046764166,-0.7745966692414834,-0.7460981943193704
1.2852278761352844,-0.5853507671111255,-0.8494292641380596,-0.8878451191795392,-0.5158908095950774,-0.568420046764166,1.2909944487358056,-0.7460981943193704
-1.156652987907776,-1.5756642806874692,-0.37879157558852,-0.8878451191795392,-0.5158908095950774,-0.568420046764166,1.2909944487358056,-0.7460981943193704
-1.1585381114346203,-1.109587460187905,-1.1099802956457026,1.1263225740589797,-0.5158908095950774,1.759262372417513,-0.7745966692414834,-0.7460981943193704
1.3836147431268193,-0.23669753328377097,-0.44829312837973007,-0.8878451191795392,-0.5158908095950774,-0.568420046764166,-0.7745966692414834,-0.7460981943193704
1.3835731422343833,0.0584124005926196,-0.9874826740393279,-0.8878451191795392,-0.5158908095950774,-0.568420046764166,-0.7745966692414834,-0.7460981943193704
0.8431722548287802,-0.06257468458276387,-0.5003756736420016,1.1263225740589797,-0.5158908095950774,-0.568420046764166,-0.7745966692414834,-0.7460981943193704
-1.2085691998134944,-0.2952244215217505,-0.4606310157744102,-0.8878451191795392,-0.5158908095950774,-0.568420046764166,-0.7745966692414834,-0.7460981943193704
-1.2189742819446063,-0.003914007958294369,-0.7531053689854162,-0.8878451191795392,1.9383946784880692,-0.568420046764166,1.2909944487358056,-0.7460981943193704
0.8863377190105388,1.9800793865066804,0.8511178804380728,-0.8878451191795392,1.9383946784880692,-0.568420046764166,-0.7745966692414834,1.3403061522113078
0.7135775329013827,1.1070245820087516,-0.4286204554087753,-0.8878451191795392,1.9383946784880692,-0.568420046764166,-0.7745966692414834,-0.7460981943193704
-1.1343054423189534,1.456285627304756,0.8428525491309011,1.1263225740589797,1.9383946784880692,-0.568420046764166,1.2909944487358056,1.3403061522113078
-0.5935928507720238,-1.0511206544629188,0.17995609796921244,-0.8878451191795392,-0.5158908095950774,-0.568420046764166,-0.7745966692414834,-0.7460981943193704
1.177969051546827,0.8728331929921934,-0.6766460009349833,-0.8878451191795392,-0.5158908095950774,-0.568420046764166,-0.7745966692414834,-0.7460981943193704
0.14245892471080254,0.7530943336681376,-0.16970177984599516,1.1263225740589797,1.9383946784880692,-0.568420046764166,-0.7745966692414834,-0.7460981943193704
-1.0886926354541646,0.28769006470936315,-0.8934737950952577,1.1263225740589797,-0.5158908095950774,-0.568420046764166,-0.7745966692414834,1.3403061522113078
-1.2232745858237966,-0.23686054785390712,-0.4981071137942317,-0.8878451191795392,-0.5158908095950774,1.759262372417513,1.2909944487358056,-0.7460981943193704
1.0865760509536844,0.8702249598700171,-0.6359183122876483,-0.8878451191795392,1.9383946784880692,-0.568420046764166,1.2909944487358056,1.3403061522113078
1.3659003267476124,2.154202235207688,-0.8607738365204521,1.1263225740589797,-0.5158908095950774,-0.568420046764166,-0.7745966692414834,1.3403061522113078
0.6941336539666225,0.46146126769479134,0.02977474086864944,1.1263225740589797,-0.5158908095950774,-0.568420046764166,-0.7745966692414834,-0.7460981943193704
-1.2523841584200606,-0.06257391608550461,0.40414243782922565,1.1263225740589797,-0.5158908095950774,-0.568420046764166,-0.7745966692414834,-0.7460981943193704
0.6665238980365621,0.6409193503983929,-0.6956789237159462,-0.8878451191795392,-0.5158908095950774,-0.568420046764166,-0.7745966692414834,1.3403061522113078
0.919451651199843,1.630326968720695,-0.6181194974119909,1.1263225740589797,-0.5158908095950774,1.759262372417513,-0.7745966692414834,1.3403061522113078
-0.8087775343311091,-0.8186824405725818,-0.5716581718069028,-0.8878451191795392,-0.5158908095950774,-0.568420046764166,1.2909944487358056,-0.7460981943193704
1.2329465218509554,-0.8187107818199896,-0.7915730088739833,1.1263225740589797,-0.5158908095950774,-0.568420046764166,-0.7745966692414834,1.3403061522113078
1.1257818665553765,0.8147138411795543,-0.9678326973057122,1.1263225740589797,-0.5158908095950774,-0.568420046764166,-0.7745966692414834,-0.7460981943193704
-0.5707597338938364,0.055803934592485276,-0.1995650633821399,-0.8878451191795392,-0.5158908095950774,-0.568420046764166,1.2909944487358056,1.3403061522113078
0.29583612046412755,1.4557756245781879,0.48317250938700346,-0.8878451191795392,-0.5158908095950774,-0.568420046764166,1.2909944487358056,-0.7460981943193704
-0.4937715093713014,-1.0514676426193512,-1.0852421062036601,-0.8878451191795392,-0.5158908095950774,-0.568420046764166,-0.7745966692414834,-0.7460981943193704
-0.36226087725225004,-0.29440003355277666,0.7132389478613477,1.1263225740589797,-0.5158908095950774,1.759262372417513,1.2909944487358056,-0.7460981943193704
0.7961477405886651,-0.8188737963901257,0.8880822492316425,-0.8878451191795392,-0.5158908095950774,-0.568420046764166,-0.7745966692414834,-0.7460981943193704
-1.1057420426582825,-0.6435795715637128,0.07342882561787588,-0.8878451191795392,-0.5158908095950774,-0.568420046764166,1.2909944487358056,1.3403061522113078
-1.019554297002732,-0.7600511531463281,-0.41796563586426205,-0.8878451191795392,-0.5158908095950774,-0.568420046764166,1.2909944487358056,1.3403061522113078
-0.6721702025341376,-0.29522481741427764,-0.18827155753376007,-0.8878451191795392,-0.5158908095950774,-0.568420046764166,-0.7745966692414834,-0.7460981943193704
-0.6508051452219811,0.35004344052773684,0.11797905711328244,-0.8878451191795392,-0.5158908095950774,-0.568420046764166,-0.7745966692414834,-0.7460981943193704
-0.8724627733426512,2.6785137519721602,0.3016994243127754,1.1263225740589797,-0.5158908095950774,-0.568420046764166,1.2909944487358056,-0.7460981943193704
0.49102561682524004,1.1653348937464076,-1.2574459060971763,-0.8878451191795392,-0.5158908095950774,-0.568420046764166,1.2909944487358056,1.3403061522113078
-1.2013573524538113,-0.11970185985816846,-0.3408413389855394,-0.8878451191795392,-0.5158908095950774,-0.568420046764166,1.2909944487358056,1.3403061522113078
-1.2497113478631274,-1.5170652002827154,-0.1013981628318316,-0.8878451191795392,-0.5158908095950774,1.759262372417513,-0.7745966692414834,1.3403061522113078
0.6470508984770964,0.8147138411795543,-0.6755314029044156,1.1263225740589797,1.9383946784880692,-0.568420046764166,-0.7745966692414834,-0.7460981943193704
-0.5680642740335686,0.054742243984985645,-0.2741718510597807,1.1263225740589797,-0.5158908095950774,-0.568420046764166,-0.7745966692414834,1.3403061522113078
-1.092246183686067,0.05471662740967837,-0.9218065011258567,-0.8878451191795392,-0.5158908095950774,-0.568420046764166,1.2909944487358056,1.3403061522113078
-0.3463593857863312,-0.6442373353542117,-0.7719758718179223,1.1263225740589797,-0.5158908095950774,1.759262372417513,-0.7745966692414834,-0.7460981943193704
0.9491664122871762,2.3868822462811274,-0.46749910997040245,1.1263225740589797,-0.5158908095950774,1.759262372417513,1.2909944487358056,-0.7460981943193704
-1.1451928875164241,-0.5864499510697564,-0.7600993563728982,1.1263225740589797,-0.5158908095950774,-0.568420046764166,-0.7745966692414834,-0.7460981943193704
-1.23478182747662,0.2873377436477077,4.719298960882456,-0.8878451191795392,-0.5158908095950774,1.759262372417513,-0.7745966692414834,-0.7460981943193704
0.8528421931806152,-1.343098379813124,-1.075934875751147,-0.8878451191795392,-0.5158908095950774,1.759262372417513,-0.7745966692414834,-0.7460981943193704
-1.2632122837704367,-0.8187109914101514,-0.3799363170593034,1.1263225740589797,-0.5158908095950774,1.759262372417513,-0.7745966692414834,1.3403061522113078
1.2656172154408478,1.0446715089317231,2.875615867755964,1.1263225740589797,-0.5158908095950774,1.759262372417513,-0.7745966692414834,1.3403061522113078
-1.1184371271109246,-0.5280857047971815,0.7157819903294359,1.1263225740589797,-0.5158908095950774,1.759262372417513,1.2909944487358056,-0.7460981943193704
0.40493559544792185,-1.3420108397523594,0.1983155808328836,-0.8878451191795392,-0.5158908095950774,1.759262372417513,-0.7745966692414834,-0.7460981943193704
-0.8405864257242425,0.2878484217203524,-0.25817986945352905,1.1263225740589797,-0.5158908095950774,-0.568420046764166,-0.7745966692414834,1.3403061522113078
0.5634452067580835,-0.993841992076267,0.9232607078496035,-0.8878451191795392,-0.5158908095950774,-0.568420046764166,1.2909944487358056,-0.7460981943193704
1.4098202798421913,-0.8187107818199896,-0.07638761854172173,1.1263225740589797,-0.5158908095950774,-0.568420046764166,-0.7745966692414834,1.3403061522113078
-0.5074385666052096,0.28701690768588417,1.3675902656649201,-0.8878451191795392,-0.5158908095950774,-0.568420046764166,1.2909944487358056,-0.7460981943193704
-1.0773359700090066,-1.1095869944319905,0.11013218768204758,1.1263225740589797,-0.5158908095950774,-0.568420046764166,-0.7745966692414834,-0.7460981943193704
0.9037692493211797,-0.877342465138771,1.7555253477522725,1.1263225740589797,-0.5158908095950774,-0.568420046764166,-0.7745966692414834,-0.7460981943193704
0.21239645412492805,1.3385891076665468,-0.5019268196126359,1.1263225740589797,1.9383946784880692,-0.568420046764166,-0.7745966692414834,-0.7460981943193704
0.34281979019166914,-0.29552017652756857,-0.8949735199031706,1.1263225740589797,-0.5158908095950774,-0.568420046764166,-0.7745966692414834,-0.7460981943193704
1.1611195555403626,0.8740255281337597,0.05889082171615081,-0.8878451191795392,-0.5158908095950774,-0.568420046764166,-0.7745966692414834,1.3403061522113078
1.1525531754078813,-0.0037823154734204236,0.2731546503145405,1.1263225740589797,-0.5158908095950774,-0.568420046764166,-0.7745966692414834,1.3403061522113078
1.086046206860019,-0.8187154393791365,-0.812864916527589,-0.8878451191795392,1.9383946784880692,-0.568420046764166,-0.7745966692414834,-0.7460981943193704
-0.6419701503961788,0.519962539357463,0.9204726169439966,-0.8878451191795392,1.9383946784880692,-0.568420046764166,1.2909944487358056,-0.7460981943193704
